lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,90,nan,0.0,0,0.2,47,3.7,45,30.8,41.7,0.000,1.118,0,0.000,99467.75,4.07,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,90,nan,0.0,0,0.2,45,2.1,90,30.9,41.8,0.000,1.118,0,0.000,99470.50,4.04,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,43,2.1,90,31.2,41.9,0.000,1.118,0,0.000,99466.00,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,51,3.7,180,31.0,42.0,0.000,1.118,0,0.000,99462.00,4.07,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,55,3.7,180,30.5,42.1,0.000,1.118,0,0.000,99457.00,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,59,1.2,180,30.1,42.2,0.000,1.118,0,0.000,99449.25,4.10,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,59,2.5,180,30.0,42.3,0.000,1.118,0,0.000,99450.50,4.08,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,90,nan,0.0,0,0.2,58,2.5,135,29.9,42.4,0.000,1.118,0,0.000,99448.00,4.07,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,158,nan,0.0,0,0.2,57,2.5,135,29.6,42.5,0.000,1.118,0,0.000,99450.00,4.08,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.2,55,1.2,135,29.6,42.5,0.000,1.118,0,0.000,99454.00,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,225,nan,0.0,0,0.2,57,3.7,225,29.3,42.7,0.000,1.118,0,0.000,99451.25,4.08,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,58,2.5,180,29.2,42.7,0.000,1.118,0,0.000,99453.00,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.2,60,2.5,180,29.1,42.8,0.000,1.118,0,0.000,99450.75,4.08,0.45,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.2,60,3.7,135,28.7,42.9,0.000,1.118,0,0.000,99453.25,4.10,0.44,
